Dátum,Meccs-Id,Fő-Csapat,Ellenfél-Csapat,Hazai-Gól,Ellenfél-Gól,Hazai-XG,Ellenfél-XG,Ellenfél-PR,Meccs-Előtti-PR,Meccs-Utáni-PR,Vendég-xgPR,Meccs-Előtti-xgPR,Meccs-Utáni-xgPR,Vendég-Mixed_PR,Meccs-Előtti-Mixed_PR,Meccs-Utáni-Mixed_PR
2018-05-19 00:00:00,8256,(H) Villarreal,(V) Real Madrid,2,2,1.35791,1.06317,11.948,10.567,10.787,10.944,10.480,10.545,10.870,10.044,10.052
2018-08-18 21:15:00,9960,(H) Villarreal,(V) Real Sociedad,1,2,1.39716,0.410646,10.680,10.787,10.385,10.694,10.545,10.704,10.023,10.052,9.423
2018-08-26 21:15:00,9973,(H) Sevilla,(V) Villarreal,0,0,0.671429,1.97161,11.819,10.385,10.869,11.000,10.704,10.578,10.846,9.423,10.229
2018-08-31 23:00:00,9979,(H) Villarreal,(V) Girona,0,1,1.13128,0.832999,9.141,10.869,10.062,9.233,10.578,10.191,9.755,10.229,9.661
2018-09-16 10:00:00,9992,(H) Leganes,(V) Villarreal,0,1,0.533854,1.22184,9.901,10.062,10.397,10.132,10.191,10.129,9.851,9.661,10.255
2018-09-23 14:15:00,10006,(H) Villarreal,(V) Valencia,0,0,0.480494,0.376192,10.135,10.397,10.206,10.595,10.129,10.147,9.499,10.255,9.915
2018-09-26 18:00:00,10015,(H) Athletic Club,(V) Villarreal,0,3,2.45205,0.754289,10.653,10.206,11.193,10.473,10.147,10.778,10.101,9.915,10.412
2018-09-30 14:15:00,10026,(H) Villarreal,(V) Real Valladolid,0,1,2.90806,0.848198,10.151,11.193,10.558,9.873,10.778,10.942,10.165,10.412,9.460
2018-10-07 16:30:00,10033,(H) Espanyol,(V) Villarreal,3,1,1.59419,2.74615,10.730,10.558,10.226,10.678,10.942,10.713,10.173,9.460,9.551
2018-10-20 16:30:00,10042,(H) Villarreal,(V) Atletico Madrid,1,1,1.86233,1.62367,11.261,10.226,10.360,10.743,10.713,10.655,10.437,9.551,9.588
2018-10-28 16:30:00,10055,(H) Alaves,(V) Villarreal,2,1,1.0916,1.97594,11.206,10.360,10.447,10.240,10.655,10.455,11.080,9.588,10.057
2018-11-04 15:15:00,10066,(H) Villarreal,(V) Levante,1,1,1.10744,0.761911,11.216,10.447,10.514,9.934,10.455,10.286,11.342,10.057,10.167
2018-11-11 17:30:00,10070,(H) Rayo Vallecano,(V) Villarreal,2,2,0.861644,2.35537,9.815,10.514,10.464,9.821,10.286,9.921,9.856,10.167,10.588
2018-11-25 19:45:00,10079,(H) Villarreal,(V) Real Betis,2,1,1.20925,0.991351,10.983,10.464,10.719,9.868,9.921,9.837,11.156,10.588,10.801
2018-12-02 17:30:00,10095,(H) Barcelona,(V) Villarreal,2,0,0.941415,0.99822,11.157,10.719,10.454,10.852,9.837,10.202,10.303,10.801,10.316
2018-12-08 17:30:00,10099,(H) Villarreal,(V) Celta Vigo,2,3,1.74178,2.48201,10.584,10.454,10.111,9.964,10.202,9.832,10.511,10.316,10.175
2018-12-16 17:30:00,10112,(H) SD Huesca,(V) Villarreal,2,2,1.64884,3.99291,9.533,10.111,10.091,10.263,9.832,9.479,9.210,10.175,10.645
2019-01-03 20:30:00,10126,(H) Villarreal,(V) Real Madrid,2,2,1.01914,1.39918,10.749,10.091,10.131,10.280,9.479,9.459,10.439,10.645,10.564
2019-01-06 11:00:00,10135,(H) Eibar,(V) Villarreal,0,0,1.05089,2.02017,10.647,10.131,10.385,11.095,9.459,9.751,9.518,10.564,10.670
2019-01-12 19:45:00,10137,(H) Villarreal,(V) Getafe,1,2,2.91695,0.845554,11.038,10.385,10.173,10.059,9.751,10.221,10.967,10.670,9.851
2019-01-20 15:15:00,10152,(H) Villarreal,(V) Athletic Club,1,1,1.06242,0.463927,11.136,10.173,10.289,10.471,10.221,10.308,10.617,9.851,9.768
2019-01-26 00:00:00,10162,(H) Valencia,(V) Villarreal,3,0,0.928755,1.63321,10.425,10.289,9.698,11.308,10.308,10.507,9.190,9.768,9.175
2019-02-03 11:00:00,10169,(H) Villarreal,(V) Espanyol,2,2,2.80288,1.34672,9.155,9.698,9.437,9.879,10.507,10.589,9.260,9.175,8.707
2019-02-08 20:00:00,10181,(H) Real Valladolid,(V) Villarreal,0,0,1.32176,0.504205,8.960,9.437,9.443,9.729,10.589,10.703,9.385,8.707,8.797
2019-02-17 17:30:00,10196,(H) Villarreal,(V) Sevilla,3,0,1.85386,2.49386,10.798,9.443,10.407,10.888,10.703,10.464,9.904,8.797,9.859
2019-02-24 15:15:00,10204,(H) Atletico Madrid,(V) Villarreal,2,0,1.4124,1.70719,11.001,10.407,10.180,10.367,10.464,10.491,10.708,9.859,9.770
2019-03-02 15:15:00,10211,(H) Villarreal,(V) Alaves,1,2,1.20694,1.3136,9.649,10.180,9.672,9.407,10.491,10.068,10.233,9.770,9.537
2019-03-10 17:30:00,10220,(H) Levante,(V) Villarreal,0,2,0.982637,1.12697,10.098,9.672,10.404,9.635,10.068,10.049,10.619,9.537,10.469
2019-03-17 17:30:00,10236,(H) Villarreal,(V) Rayo Vallecano,3,1,2.6756,0.181501,9.769,10.404,10.620,9.731,10.049,10.468,10.158,10.469,10.143
2019-03-30 17:30:00,10240,(H) Celta Vigo,(V) Villarreal,3,2,2.58092,1.89174,9.515,10.620,10.219,8.716,10.468,10.327,11.022,10.143,10.065
2019-04-02 20:30:00,10250,(H) Villarreal,(V) Barcelona,4,4,2.19549,3.08215,12.092,10.219,10.562,11.742,10.327,10.334,10.306,10.065,10.222
2019-04-07 19:45:00,10263,(H) Real Betis,(V) Villarreal,2,1,1.88778,1.80228,9.767,10.562,10.238,9.254,10.334,10.210,10.786,10.222,10.217
2019-04-14 17:30:00,10274,(H) Girona,(V) Villarreal,0,1,1.39136,0.964694,10.378,10.238,10.648,10.635,10.210,10.548,9.601,10.217,10.331
2019-04-21 17:30:00,10286,(H) Villarreal,(V) Leganes,2,1,0.928267,1.0992,10.597,10.648,10.760,10.353,10.548,10.332,10.118,10.331,10.445
2019-04-25 19:30:00,10293,(H) Real Sociedad,(V) Villarreal,0,1,1.06313,0.843995,10.016,10.760,10.949,9.857,10.332,10.393,10.324,10.445,10.735
2019-04-28 17:30:00,10306,(H) Villarreal,(V) SD Huesca,1,1,1.15808,1.33098,10.847,10.949,10.798,9.920,10.393,10.107,10.895,10.735,10.693
2019-05-05 15:15:00,10312,(H) Real Madrid,(V) Villarreal,3,2,0.641476,3.13671,10.913,10.798,10.702,10.832,10.107,9.789,10.223,10.693,11.074
2019-05-12 17:30:00,10319,(H) Villarreal,(V) Eibar,1,0,1.36071,0.244236,10.369,10.702,10.744,9.904,9.789,9.972,10.565,11.074,10.793
2019-05-18 14:15:00,10333,(H) Getafe,(V) Villarreal,2,2,0.725479,2.34277,10.647,10.744,10.845,10.376,9.972,9.794,10.263,10.793,11.190
2019-08-17 20:00:00,12028,(H) Villarreal,(V) Granada,4,4,1.93202,1.96668,8.175,10.845,10.053,8.565,9.794,9.353,9.434,11.190,10.635
2019-08-23 21:00:00,12041,(H) Levante,(V) Villarreal,2,1,2.82602,2.07744,10.549,10.053,10.052,10.275,9.353,9.896,10.267,10.635,10.231
2019-09-01 20:00:00,12052,(H) Villarreal,(V) Real Madrid,2,2,2.13825,1.76659,10.360,10.052,10.004,10.476,9.896,10.009,9.838,10.231,9.915
2019-09-14 14:00:00,12058,(H) Leganes,(V) Villarreal,0,3,1.83013,0.399916,9.151,10.004,10.666,9.668,10.009,10.406,9.486,9.915,10.325
2019-09-21 11:00:00,12070,(H) Villarreal,(V) Real Valladolid,2,0,2.03561,0.434119,9.944,10.666,10.861,9.249,10.406,10.392,10.729,10.325,10.401
2019-09-24 19:00:00,12073,(H) Barcelona,(V) Villarreal,2,1,0.54607,0.643865,11.037,10.861,10.780,10.396,10.392,10.494,10.767,10.401,10.392
2019-09-27 19:00:00,12092,(H) Villarreal,(V) Real Betis,5,1,2.95644,0.667105,10.299,10.780,11.535,9.770,10.494,10.760,10.353,10.392,10.685
2019-10-05 20:00:00,12098,(H) Osasuna,(V) Villarreal,2,1,2.52105,1.13814,9.777,11.535,10.970,10.165,10.760,11.082,9.792,10.685,9.991
2019-10-20 15:00:00,12107,(H) Espanyol,(V) Villarreal,0,1,1.64809,0.746222,8.909,10.970,10.830,9.616,11.082,11.066,9.384,9.991,9.989
2019-10-25 20:00:00,12121,(H) Villarreal,(V) Alaves,4,1,2.56098,0.591294,10.357,10.830,11.337,10.144,11.066,11.203,10.110,9.989,10.152
2019-10-31 18:00:00,12127,(H) Eibar,(V) Villarreal,2,1,1.40491,2.782,9.762,11.337,10.818,9.231,11.203,10.491,10.571,10.152,10.476
2019-11-03 13:00:00,12141,(H) Villarreal,(V) Athletic Club,0,0,1.01674,1.31553,10.338,10.818,10.573,9.640,10.491,10.079,10.625,10.476,10.463
2019-11-10 11:00:00,12150,(H) Mallorca,(V) Villarreal,3,1,3.04498,1.56727,9.395,10.573,9.903,9.755,10.079,10.492,9.676,10.463,9.522
2019-11-24 17:30:00,12161,(H) Villarreal,(V) Celta Vigo,1,3,1.20262,1.75554,9.377,9.903,9.147,10.084,10.492,10.127,9.343,9.522,8.990
2019-11-30 20:00:00,12172,(H) Valencia,(V) Villarreal,2,1,1.94325,1.58912,10.283,9.147,9.306,10.127,10.127,10.341,10.213,8.990,9.082
2019-12-06 20:00:00,12181,(H) Villarreal,(V) Atletico Madrid,0,0,1.41318,1.71887,10.449,9.306,9.467,11.380,10.341,10.399,9.050,9.082,9.025
2019-12-15 17:30:00,12191,(H) Sevilla,(V) Villarreal,1,2,1.62777,1.73952,10.961,9.467,10.215,10.684,10.399,10.567,10.402,9.025,9.772
2019-12-21 17:30:00,12201,(H) Villarreal,(V) Getafe,1,0,2.63083,0.646333,11.182,10.215,10.582,10.430,10.567,10.904,10.644,9.772,9.619
2020-01-05 13:00:00,12209,(H) Real Sociedad,(V) Villarreal,1,2,1.29087,1.01062,10.960,10.582,11.052,10.859,10.904,11.088,10.169,9.619,10.061
2020-01-19 15:00:00,12222,(H) Villarreal,(V) Espanyol,1,2,2.23006,2.04252,9.835,11.052,10.373,9.525,11.088,10.619,10.160,10.061,9.664
2020-01-25 17:30:00,12223,(H) Alaves,(V) Villarreal,1,2,1.07139,0.975012,10.207,10.373,10.707,9.764,10.619,10.554,10.485,9.664,10.220
2020-02-02 17:30:00,12241,(H) Villarreal,(V) Osasuna,3,1,1.9166,0.915717,10.200,10.707,10.955,10.101,10.554,10.566,9.872,10.220,10.258
2020-02-08 17:30:00,12248,(H) Real Valladolid,(V) Villarreal,1,1,1.38092,0.646254,10.338,10.955,10.926,9.868,10.566,10.700,10.514,10.258,10.263
2020-02-15 17:30:00,12262,(H) Villarreal,(V) Levante,2,1,0.835883,1.24428,10.038,10.926,10.829,9.369,10.700,10.140,10.629,10.263,10.582
2020-02-23 20:00:00,12264,(H) Atletico Madrid,(V) Villarreal,3,1,0.440221,2.17916,10.433,10.829,10.355,10.021,10.140,9.801,10.476,10.582,10.615
2020-03-01 13:00:00,12273,(H) Athletic Club,(V) Villarreal,1,0,0.879429,2.72308,9.498,10.355,10.016,9.475,9.801,9.384,10.105,10.615,10.823
2020-03-08 17:30:00,12288,(H) Villarreal,(V) Leganes,1,2,2.38355,1.7502,9.748,10.016,9.574,10.080,9.384,9.591,9.582,10.823,9.979
2020-06-13 15:00:00,12295,(H) Celta Vigo,(V) Villarreal,0,1,1.61991,0.129638,10.902,9.574,10.281,10.046,9.591,10.202,11.050,9.979,10.249
2020-06-16 17:30:00,12309,(H) Villarreal,(V) Mallorca,1,0,1.62532,1.65754,9.405,10.281,10.187,9.590,10.202,9.916,9.686,10.249,10.241
2020-06-19 17:30:00,12318,(H) Granada,(V) Villarreal,0,1,0.803321,0.883633,10.698,10.187,10.690,10.437,9.916,10.151,10.350,10.241,10.663
2020-06-22 20:00:00,12331,(H) Villarreal,(V) Sevilla,2,2,1.08857,1.2636,11.134,10.690,10.676,10.833,10.151,10.153,10.192,10.663,10.464
2020-06-28 16:30:00,12342,(H) Villarreal,(V) Valencia,2,0,2.41493,0.182323,9.694,10.676,10.806,9.850,10.153,10.510,9.857,10.464,10.129
2020-07-01 20:00:00,12345,(H) Real Betis,(V) Villarreal,0,2,2.91561,0.400169,9.909,10.806,11.207,10.091,10.510,11.159,9.864,10.129,10.059
2020-07-05 20:00:00,12361,(H) Villarreal,(V) Barcelona,1,4,0.961984,2.75294,11.464,11.207,10.396,10.871,11.159,10.514,10.497,10.059,9.741
2020-07-08 18:30:00,12370,(H) Getafe,(V) Villarreal,1,3,1.95451,0.580238,10.502,10.396,11.047,10.119,10.514,10.884,10.533,9.741,10.220
2020-07-13 17:30:00,12382,(H) Villarreal,(V) Real Sociedad,1,2,0.365973,1.24702,9.857,11.047,10.374,10.180,10.884,10.363,9.518,10.220,9.890
2020-07-16 19:00:00,12390,(H) Real Madrid,(V) Villarreal,2,1,1.14058,1.69772,11.421,10.374,10.511,10.963,10.363,10.499,10.533,9.890,10.065
2020-07-19 19:00:00,12401,(H) Villarreal,(V) Eibar,4,0,3.00793,0.762647,10.614,10.511,11.412,10.373,10.499,10.904,10.159,10.065,10.402
2020-09-13 16:30:00,14143,(H) Villarreal,(V) SD Huesca,1,1,2.01913,0.556003,9.915,11.412,10.913,10.112,10.904,10.947,9.772,10.402,9.754
2020-09-19 14:00:00,14146,(H) Villarreal,(V) Eibar,2,1,2.99286,1.112,9.547,10.913,10.697,9.726,10.947,10.987,9.760,9.754,9.410
2020-09-27 19:00:00,14156,(H) Barcelona,(V) Villarreal,4,0,0.244835,3.50735,11.928,10.697,10.130,11.415,10.987,10.403,10.587,9.410,9.645
2020-09-30 17:00:00,14172,(H) Villarreal,(V) Alaves,3,1,2.65908,0.618672,9.238,10.130,10.282,9.277,10.403,10.507,9.805,9.645,9.550
2020-10-03 14:00:00,14816,(H) Atletico Madrid,(V) Villarreal,0,0,0.201508,0.610002,11.755,10.282,10.775,11.242,10.507,10.714,10.454,9.550,10.003
2020-10-18 14:00:00,14834,(H) Villarreal,(V) Valencia,2,1,1.59975,0.677588,9.713,10.775,10.634,9.312,10.714,10.469,10.379,10.003,9.991
2020-10-25 15:00:00,14838,(H) Cadiz,(V) Villarreal,0,0,0.752296,0.20914,10.780,10.634,10.795,10.657,10.469,10.777,10.241,9.991,10.043
2020-11-02 20:00:00,14854,(H) Villarreal,(V) Real Valladolid,2,0,1.85014,0.793913,8.826,10.795,10.678,8.968,10.777,10.464,9.731,10.043,10.076
2020-11-08 13:00:00,14857,(H) Getafe,(V) Villarreal,1,3,2.32114,0.55465,10.303,10.678,11.209,10.390,10.464,11.012,9.928,10.076,10.222
2020-11-21 15:15:00,14874,(H) Villarreal,(V) Real Madrid,1,1,1.72712,0.652049,10.684,11.209,10.953,10.749,11.012,11.090,10.069,10.222,9.790
2020-11-29 20:00:00,14881,(H) Real Sociedad,(V) Villarreal,1,1,1.10165,1.91705,12.128,10.953,11.372,11.558,11.090,11.128,10.673,9.790,10.340
2020-12-06 17:30:00,14890,(H) Villarreal,(V) Elche,0,0,0.520422,0.0544723,9.749,11.372,10.841,9.169,11.128,10.630,10.503,10.340,10.139
2020-12-13 15:15:00,14899,(H) Real Betis,(V) Villarreal,1,1,1.10577,0.475008,9.241,10.841,10.566,9.318,10.630,10.585,10.078,10.139,10.091
2020-12-19 17:30:00,14915,(H) Osasuna,(V) Villarreal,1,3,2.79417,0.925068,8.682,10.566,10.720,9.330,10.585,10.864,9.417,10.091,10.080
2020-12-22 21:00:00,14923,(H) Villarreal,(V) Athletic Club,1,1,1.32193,0.910796,10.420,10.720,10.520,10.079,10.864,10.646,10.346,10.080,9.919
2020-12-29 18:00:00,14935,(H) Sevilla,(V) Villarreal,2,0,0.346419,2.7317,10.617,10.520,10.169,10.647,10.646,10.175,10.019,9.919,10.165
2021-01-02 13:00:00,14946,(H) Villarreal,(V) Levante,2,1,1.72781,0.554357,10.435,10.169,10.361,9.444,10.175,10.161,10.923,10.165,10.186
2021-01-08 20:00:00,14949,(H) Celta Vigo,(V) Villarreal,0,4,2.88163,0.363035,10.752,10.361,11.584,10.882,10.161,11.096,9.928,10.186,10.617
2021-01-20 20:30:00,14967,(H) Villarreal,(V) Granada,2,2,2.15885,0.135256,9.801,11.584,11.013,9.869,11.096,11.170,9.771,10.617,9.775
2021-01-23 13:00:00,14975,(H) SD Huesca,(V) Villarreal,0,0,0.484831,0.177253,9.447,11.013,10.746,9.520,11.170,10.959,9.910,9.775,9.857
2021-01-30 20:00:00,14987,(H) Villarreal,(V) Real Sociedad,1,1,0.232475,1.16681,10.126,10.746,10.466,10.587,10.959,10.507,9.487,9.857,9.873
2021-02-06 17:30:00,14997,(H) Elche,(V) Villarreal,2,2,1.51126,1.13518,9.460,10.466,10.340,8.534,10.507,10.233,11.022,9.873,10.191
2021-02-14 20:00:00,15007,(H) Villarreal,(V) Real Betis,1,2,1.17957,1.35008,10.497,10.340,10.004,10.622,10.233,10.163,9.708,10.191,9.738
2021-02-21 20:00:00,15008,(H) Athletic Club,(V) Villarreal,1,1,0.0679965,2.32222,11.435,10.004,10.487,10.349,10.163,9.771,11.089,9.738,10.764
2021-02-28 20:00:00,15027,(H) Villarreal,(V) Atletico Madrid,0,2,1.941,0.839764,10.257,10.487,9.804,10.833,9.771,10.187,9.384,10.764,9.519
2021-03-05 20:00:00,15035,(H) Valencia,(V) Villarreal,2,1,1.84626,1.75518,9.755,9.804,9.667,10.039,10.187,10.298,9.876,9.519,9.460
2021-03-14 17:30:00,15041,(H) Eibar,(V) Villarreal,1,3,2.84919,1.32358,9.358,9.667,10.215,10.211,10.298,10.783,9.201,9.460,9.639
2021-03-21 15:15:00,15057,(H) Villarreal,(V) Cadiz,2,1,2.50648,0.90665,9.522,10.215,10.167,9.798,10.783,10.812,9.698,9.639,9.379
2021-04-03 12:00:00,15061,(H) Granada,(V) Villarreal,0,3,3.49755,1.22939,10.288,10.167,11.072,10.191,10.812,11.349,10.203,9.379,9.893
2021-04-11 12:00:00,15077,(H) Villarreal,(V) Osasuna,1,2,1.60338,1.29078,9.893,11.072,10.402,9.930,11.349,10.947,9.810,9.893,9.419
2021-04-18 19:00:00,15105,(H) Levante,(V) Villarreal,1,5,1.87811,0.844482,9.883,10.402,11.397,9.599,10.947,10.993,10.389,9.419,10.528
2021-04-21 19:00:00,15078,(H) Alaves,(V) Villarreal,2,1,1.45071,1.40963,9.815,11.397,10.876,9.523,10.993,10.761,10.197,10.528,10.310
2021-04-25 14:15:00,15096,(H) Villarreal,(V) Barcelona,1,2,0.964915,3.38056,12.291,10.876,10.855,11.266,10.761,10.158,10.874,10.310,10.680
2021-05-02 14:15:00,15111,(H) Villarreal,(V) Getafe,1,0,0.184151,0.487189,10.664,10.855,10.932,10.880,10.158,10.138,9.917,10.680,10.690
2021-05-09 16:30:00,15127,(H) Villarreal,(V) Celta Vigo,2,4,2.50872,1.98001,10.463,10.932,10.190,9.724,10.138,10.042,10.578,10.690,9.905
2021-05-13 17:00:00,15136,(H) Real Valladolid,(V) Villarreal,0,2,0.600771,1.38976,9.450,10.190,10.630,9.668,10.042,9.876,9.778,9.905,10.695
2021-05-16 16:30:00,15147,(H) Villarreal,(V) Sevilla,4,0,1.60717,2.51965,10.875,10.630,11.566,10.614,9.876,9.707,10.030,10.695,11.632
2021-05-22 16:00:00,15154,(H) Real Madrid,(V) Villarreal,2,1,0.614418,0.804298,11.800,11.566,11.499,10.803,9.707,10.059,11.087,11.632,11.418
2021-08-16 18:00:00,17144,(H) Villarreal,(V) Granada,0,0,1.21791,0.246735,9.409,11.499,10.852,9.789,10.059,10.109,9.589,11.418,10.593
2021-08-21 17:30:00,17149,(H) Espanyol,(V) Villarreal,0,0,0.597171,1.68861,9.534,10.852,10.648,9.839,10.109,9.894,9.741,10.593,10.778
2021-08-29 20:00:00,17165,(H) Atletico Madrid,(V) Villarreal,2,2,0.448731,1.773,11.049,10.648,10.873,10.745,9.894,9.901,10.252,10.778,11.103
2021-09-19 12:00:00,17181,(H) Mallorca,(V) Villarreal,0,0,1.63437,0.529054,10.149,10.873,10.817,9.906,9.901,10.304,10.320,11.103,10.756
2021-09-22 20:00:00,17188,(H) Villarreal,(V) Elche,4,1,2.77855,1.09551,10.290,10.817,11.310,9.863,10.304,10.490,10.378,10.756,10.866
2021-09-25 19:00:00,17202,(H) Real Madrid,(V) Villarreal,0,0,0.666401,1.53636,12.889,11.310,11.830,10.745,10.490,10.461,12.142,10.866,11.527
2021-10-03 16:30:00,17209,(H) Villarreal,(V) Real Betis,2,0,2.58641,0.527081,10.783,11.830,11.943,10.942,10.461,10.971,9.764,11.527,10.946
2021-10-17 16:30:00,17225,(H) Villarreal,(V) Osasuna,1,2,0.713142,0.957297,10.372,11.943,11.175,9.907,10.971,10.519,10.366,10.946,10.487
2021-10-23 19:00:00,17226,(H) Athletic Club,(V) Villarreal,2,1,0.605636,2.64328,10.626,11.175,10.913,10.633,10.519,10.163,9.927,10.487,10.731
2021-10-26 19:30:00,17238,(H) Villarreal,(V) Cadiz,3,3,1.95102,1.53615,9.012,10.913,10.313,9.471,10.163,9.969,9.423,10.731,10.175
2021-10-30 16:30:00,17247,(H) Valencia,(V) Villarreal,2,0,0.804209,1.66395,9.473,10.313,9.728,10.244,9.969,9.948,9.406,10.175,9.823
2021-11-07 13:00:00,17265,(H) Villarreal,(V) Getafe,1,0,1.49263,0.153162,9.740,9.728,9.856,9.043,9.948,9.932,10.624,9.823,9.813
2021-11-20 13:00:00,17268,(H) Celta Vigo,(V) Villarreal,1,1,2.71931,0.90981,10.142,9.856,10.052,10.375,9.932,10.620,9.712,9.813,9.460
2021-11-27 20:00:00,17285,(H) Villarreal,(V) Barcelona,1,3,1.55977,3.37249,10.591,10.052,9.562,10.345,10.620,9.973,10.162,9.460,9.464
2021-12-04 13:00:00,17292,(H) Sevilla,(V) Villarreal,1,0,1.90918,0.46965,11.177,9.562,9.841,10.813,9.973,10.668,10.509,9.464,9.240
